time,latitude,longitude,CRW_BAA,CRW_BAA_mask,CRW_BAA_7D_MAX,CRW_BAA_7D_MAX_mask,CRW_DHW,CRW_DHW_mask,CRW_HOTSPOT,CRW_HOTSPOT_mask,CRW_SST,CRW_SSTANOMALY,CRW_SSTANOMALY_mask
2022-08-22T12:00:00Z,18.325,-65.625,1,0,1,0,0,0,0.72,0,29.28,0.94,0
2022-08-22T12:00:00Z,18.325,-65.575,1,0,1,0,0,0,0.78,0,29.33,0.98,0
2022-08-22T12:00:00Z,18.325,-65.525,1,0,1,0,0,0,0.79,0,29.33,0.98,0
2022-08-23T12:00:00Z,18.375,-65.625,1,0,1,0,0,0,0.65,0,29.2,0.87,0
2022-08-23T12:00:00Z,18.375,-65.575,1,0,1,0,0,0,0.67,0,29.21,0.87,0
2022-08-23T12:00:00Z,18.375,-65.525,1,0,1,0,0,0,0.68,0,29.21,0.87,0
2022-08-23T12:00:00Z,18.325,-65.625,1,0,1,0,0,0,0.7,0,29.26,0.91,0
2022-08-23T12:00:00Z,18.325,-65.575,1,0,1,0,0,0,0.73,0,29.28,0.92,0
2022-08-23T12:00:00Z,18.325,-65.525,1,0,1,0,0,0,0.73,0,29.27,0.92,0
2022-08-24T12:00:00Z,18.375,-65.625,1,0,1,0,0,0,0.79,0,29.34,1,0
2022-08-24T12:00:00Z,18.375,-65.575,1,0,1,0,0,0,0.81,0,29.35,1,0
2022-08-24T12:00:00Z,18.375,-65.525,1,0,1,0,0,0,0.79,0,29.32,0.97,0
2022-08-24T12:00:00Z,18.325,-65.625,1,0,1,0,0,0,0.85,0,29.41,1.05,0
2022-08-24T12:00:00Z,18.325,-65.575,1,0,1,0,0,0,0.87,0,29.42,1.05,0
2022-08-24T12:00:00Z,18.325,-65.525,1,0,1,0,0,0,0.85,0,29.39,1.03,0
2022-08-25T12:00:00Z,18.375,-65.625,1,0,1,0,0,0,0.77,0,29.32,0.97,0
2022-08-25T12:00:00Z,18.375,-65.575,1,0,1,0,0,0,0.79,0,29.33,0.97,0
2022-08-25T12:00:00Z,18.375,-65.525,1,0,1,0,0,0,0.78,0,29.31,0.95,0
2022-08-25T12:00:00Z,18.325,-65.625,1,0,1,0,0,0,0.87,0,29.43,1.06,0
2022-08-25T12:00:00Z,18.325,-65.575,1,0,1,0,0,0,0.88,0,29.43,1.06,0
2022-08-25T12:00:00Z,18.325,-65.525,1,0,1,0,0,0,0.86,0,29.4,1.03,0
2022-08-26T12:00:00Z,18.375,-65.625,1,0,1,0,0,0,0.73,0,29.28,0.92,0
2022-08-26T12:00:00Z,18.375,-65.575,1,0,1,0,0,0,0.74,0,29.28,0.91,0
2022-08-26T12:00:00Z,18.375,-65.525,1,0,1,0,0,0,0.74,0,29.27,0.9,0
2022-08-26T12:00:00Z,18.325,-65.625,1,0,1,0,0,0,0.81,0,29.37,0.99,0
2022-08-26T12:00:00Z,18.325,-65.575,1,0,1,0,0,0,0.82,0,29.37,0.99,0
2022-08-26T12:00:00Z,18.325,-65.525,1,0,1,0,0,0,0.81,0,29.35,0.97,0
2022-08-27T12:00:00Z,18.375,-65.625,1,0,1,0,0,0,0.79,0,29.34,0.97,0
2022-08-27T12:00:00Z,18.375,-65.575,1,0,1,0,0,0,0.79,0,29.33,0.96,0
2022-08-27T12:00:00Z,18.375,-65.525,1,0,1,0,0,0,0.78,0,29.31,0.93,0
2022-08-27T12:00:00Z,18.325,-65.625,1,0,1,0,0,0,0.85,0,29.41,1.02,0
2022-08-27T12:00:00Z,18.325,-65.575,1,0,1,0,0,0,0.85,0,29.4,1.01,0
2022-08-27T12:00:00Z,18.325,-65.525,1,0,1,0,0,0,0.84,0,29.38,0.99,0
2022-08-28T12:00:00Z,18.375,-65.625,1,0,1,0,0,0,0.79,0,29.34,0.96,0
2022-08-28T12:00:00Z,18.375,-65.575,1,0,1,0,0,0,0.81,0,29.35,0.97,0
2022-08-28T12:00:00Z,18.375,-65.525,1,0,1,0,0,0,0.81,0,29.34,0.96,0
2022-08-28T12:00:00Z,18.325,-65.625,1,0,1,0,0,0,0.87,0,29.43,1.03,0
2022-08-28T12:00:00Z,18.325,-65.575,1,0,1,0,0,0,0.89,0,29.44,1.04,0
2022-08-28T12:00:00Z,18.325,-65.525,1,0,1,0,0,0,0.86,0,29.4,1.01,0
2022-08-29T12:00:00Z,18.375,-65.625,1,0,1,0,0,0,0.69,0,29.24,0.85,0
2022-08-29T12:00:00Z,18.375,-65.575,1,0,1,0,0,0,0.71,0,29.25,0.86,0
2022-08-29T12:00:00Z,18.375,-65.525,1,0,1,0,0,0,0.74,0,29.27,0.88,0
2022-08-29T12:00:00Z,18.325,-65.625,1,0,1,0,0,0,0.73,0,29.29,0.88,0
2022-08-29T12:00:00Z,18.325,-65.575,1,0,1,0,0,0,0.76,0,29.31,0.9,0
2022-08-29T12:00:00Z,18.325,-65.525,1,0,1,0,0,0,0.77,0,29.31,0.91,0
2022-08-30T12:00:00Z,18.375,-65.625,1,0,1,0,0,0,0.78,0,29.33,0.93,0
2022-08-30T12:00:00Z,18.375,-65.575,1,0,1,0,0,0,0.79,0,29.33,0.93,0
2022-08-30T12:00:00Z,18.375,-65.525,1,0,1,0,0,0,0.78,0,29.31,0.91,0
2022-08-30T12:00:00Z,18.325,-65.625,1,0,1,0,0,0,0.84,0,29.4,0.98,0
2022-08-30T12:00:00Z,18.325,-65.575,1,0,1,0,0,0,0.85,0,29.4,0.98,0
2022-08-30T12:00:00Z,18.325,-65.525,1,0,1,0,0,0,0.82,0,29.36,0.95,0
2022-08-31T12:00:00Z,18.375,-65.625,1,0,1,0,0,0,0.83,0,29.38,0.98,0
2022-08-31T12:00:00Z,18.375,-65.575,1,0,1,0,0,0,0.83,0,29.37,0.96,0
2022-08-31T12:00:00Z,18.375,-65.525,1,0,1,0,0,0,0.81,0,29.34,0.93,0
2022-08-31T12:00:00Z,18.325,-65.625,1,0,1,0,0,0,0.89,0,29.45,1.03,0
2022-08-31T12:00:00Z,18.325,-65.575,1,0,1,0,0,0,0.89,0,29.44,1.02,0
2022-08-31T12:00:00Z,18.325,-65.525,1,0,1,0,0,0,0.85,0,29.39,0.97,0
2022-09-01T12:00:00Z,18.375,-65.625,1,0,1,0,0,0,0.83,0,29.38,0.97,0
2022-09-01T12:00:00Z,18.375,-65.575,1,0,1,0,0,0,0.83,0,29.37,0.95,0
2022-09-01T12:00:00Z,18.375,-65.525,1,0,1,0,0,0,0.82,0,29.35,0.93,0
2022-09-01T12:00:00Z,18.325,-65.625,1,0,1,0,0,0,0.89,0,29.45,1.02,0
2022-09-01T12:00:00Z,18.325,-65.575,1,0,1,0,0,0,0.9,0,29.45,1.02,0
2022-09-01T12:00:00Z,18.325,-65.525,1,0,1,0,0,0,0.86,0,29.4,0.97,0
2022-09-02T12:00:00Z,18.375,-65.625,1,0,1,0,0,0,0.91,0,29.46,1.04,0
2022-09-02T12:00:00Z,18.375,-65.575,1,0,1,0,0,0,0.89,0,29.43,1,0
2022-09-02T12:00:00Z,18.375,-65.525,1,0,1,0,0,0,0.87,0,29.4,0.97,0
2022-09-02T12:00:00Z,18.325,-65.625,1,0,1,0,0,0,0.97,0,29.53,1.09,0
2022-09-02T12:00:00Z,18.325,-65.575,1,0,1,0,0,0,0.95,0,29.5,1.06,0
2022-09-02T12:00:00Z,18.325,-65.525,1,0,1,0,0,0,0.91,0,29.45,1.01,0
2022-09-03T12:00:00Z,18.375,-65.625,1,0,1,0,0,0,0.95,0,29.5,1.07,0
2022-09-03T12:00:00Z,18.375,-65.575,1,0,1,0,0,0,0.95,0,29.49,1.05,0
2022-09-03T12:00:00Z,18.375,-65.525,1,0,1,0,0,0,0.94,0,29.47,1.04,0
2022-09-03T12:00:00Z,18.325,-65.625,2,0,2,0,0.14,0,1.01,0,29.57,1.12,0
2022-09-03T12:00:00Z,18.325,-65.575,2,0,2,0,0.14,0,1.01,0,29.56,1.11,0
2022-09-03T12:00:00Z,18.325,-65.525,1,0,1,0,0,0,0.99,0,29.53,1.09,0
2022-09-04T12:00:00Z,18.375,-65.625,1,0,1,0,0,0,0.94,0,29.49,1.05,0
2022-09-04T12:00:00Z,18.375,-65.575,1,0,1,0,0,0,0.92,0,29.46,1.02,0
2022-09-04T12:00:00Z,18.375,-65.525,1,0,1,0,0,0,0.9,0,29.43,0.99,0
2022-09-04T12:00:00Z,18.325,-65.625,1,0,2,0,0.14,0,0.95,0,29.51,1.05,0
2022-09-04T12:00:00Z,18.325,-65.575,1,0,2,0,0.14,0,0.93,0,29.48,1.02,0
2022-09-04T12:00:00Z,18.325,-65.525,1,0,1,0,0,0,0.9,0,29.44,0.99,0
2022-09-05T12:00:00Z,18.375,-65.625,1,0,1,0,0,0,0.49,0,29.04,0.59,0
2022-09-05T12:00:00Z,18.375,-65.575,1,0,1,0,0,0,0.49,0,29.03,0.58,0
2022-09-05T12:00:00Z,18.375,-65.525,1,0,1,0,0,0,0.48,0,29.01,0.56,0
2022-09-05T12:00:00Z,18.325,-65.625,1,0,2,0,0.14,0,0.5,0,29.06,0.59,0
2022-09-05T12:00:00Z,18.325,-65.575,1,0,2,0,0.14,0,0.51,0,29.06,0.59,0
2022-09-05T12:00:00Z,18.325,-65.525,1,0,1,0,0,0,0.49,0,29.03,0.57,0
2022-09-06T12:00:00Z,18.375,-65.625,1,0,1,0,0,0,0.65,0,29.2,0.74,0
2022-09-06T12:00:00Z,18.375,-65.575,1,0,1,0,0,0,0.63,0,29.17,0.71,0
2022-09-06T12:00:00Z,18.375,-65.525,1,0,1,0,0,0,0.62,0,29.15,0.69,0
2022-09-06T12:00:00Z,18.325,-65.625,1,0,2,0,0.14,0,0.66,0,29.22,0.74,0
2022-09-06T12:00:00Z,18.325,-65.575,1,0,2,0,0.14,0,0.65,0,29.2,0.73,0
2022-09-06T12:00:00Z,18.325,-65.525,1,0,1,0,0,0,0.63,0,29.17,0.7,0
2022-09-07T12:00:00Z,18.375,-65.625,1,0,1,0,0,0,0.73,0,29.28,0.81,0
2022-09-07T12:00:00Z,18.375,-65.575,1,0,1,0,0,0,0.78,0,29.32,0.85,0
2022-09-07T12:00:00Z,18.375,-65.525,1,0,1,0,0,0,0.82,0,29.35,0.88,0
2022-09-07T12:00:00Z,18.325,-65.625,1,0,2,0,0.14,0,0.73,0,29.29,0.8,0
2022-09-07T12:00:00Z,18.325,-65.575,1,0,2,0,0.14,0,0.78,0,29.33,0.85,0
2022-09-07T12:00:00Z,18.325,-65.525,1,0,1,0,0,0,0.82,0,29.36,0.88,0
2022-09-08T12:00:00Z,18.375,-65.625,1,0,1,0,0,0,0.6,0,29.15,0.67,0
2022-09-08T12:00:00Z,18.375,-65.575,1,0,1,0,0,0,0.6,0,29.14,0.66,0
2022-09-08T12:00:00Z,18.375,-65.525,1,0,1,0,0,0,0.61,0,29.14,0.67,0
2022-09-08T12:00:00Z,18.325,-65.625,1,0,2,0,0.14,0,0.58,0,29.14,0.64,0
2022-09-08T12:00:00Z,18.325,-65.575,1,0,2,0,0.14,0,0.6,0,29.15,0.66,0
2022-09-08T12:00:00Z,18.325,-65.525,1,0,1,0,0,0,0.61,0,29.15,0.67,0
2022-09-09T12:00:00Z,18.375,-65.625,1,0,1,0,0,0,0.86,0,29.41,0.92,0
2022-09-09T12:00:00Z,18.375,-65.575,1,0,1,0,0,0,0.88,0,29.42,0.93,0
2022-09-09T12:00:00Z,18.375,-65.525,1,0,1,0,0,0,0.89,0,29.42,0.94,0
2022-09-09T12:00:00Z,18.325,-65.625,1,0,2,0,0.14,0,0.88,0,29.44,0.93,0
2022-09-09T12:00:00Z,18.325,-65.575,1,0,2,0,0.14,0,0.89,0,29.44,0.94,0
2022-09-09T12:00:00Z,18.325,-65.525,1,0,1,0,0,0,0.89,0,29.43,0.94,0
2022-09-10T12:00:00Z,18.375,-65.625,2,0,2,0,0.14,0,1.01,0,29.56,1.06,0
2022-09-10T12:00:00Z,18.375,-65.575,2,0,2,0,0.14,0,1.01,0,29.55,1.05,0
2022-09-10T12:00:00Z,18.375,-65.525,2,0,2,0,0.14,0,1.01,0,29.54,1.05,0
2022-09-10T12:00:00Z,18.325,-65.625,2,0,2,0,0.29,0,1.05,0,29.61,1.1,0
2022-09-10T12:00:00Z,18.325,-65.575,2,0,2,0,0.3,0,1.06,0,29.61,1.1,0
2022-09-10T12:00:00Z,18.325,-65.525,2,0,2,0,0.15,0,1.05,0,29.59,1.09,0
2022-09-11T12:00:00Z,18.375,-65.625,2,0,2,0,0.29,0,1.05,0,29.6,1.09,0
2022-09-11T12:00:00Z,18.375,-65.575,2,0,2,0,0.3,0,1.06,0,29.6,1.09,0
2022-09-11T12:00:00Z,18.375,-65.525,2,0,2,0,0.3,0,1.06,0,29.59,1.09,0
2022-09-11T12:00:00Z,18.325,-65.625,2,0,2,0,0.45,0,1.09,0,29.65,1.13,0
2022-09-11T12:00:00Z,18.325,-65.575,2,0,2,0,0.45,0,1.11,0,29.66,1.14,0
2022-09-11T12:00:00Z,18.325,-65.525,2,0,2,0,0.31,0,1.1,0,29.64,1.13,0
2022-09-12T12:00:00Z,18.375,-65.625,2,0,2,0,0.45,0,1.09,0,29.64,1.12,0
2022-09-12T12:00:00Z,18.375,-65.575,2,0,2,0,0.45,0,1.1,0,29.64,1.13,0
2022-09-12T12:00:00Z,18.375,-65.525,2,0,2,0,0.45,0,1.09,0,29.62,1.11,0
2022-09-12T12:00:00Z,18.325,-65.625,2,0,2,0,0.61,0,1.11,0,29.67,1.14,0
2022-09-12T12:00:00Z,18.325,-65.575,2,0,2,0,0.62,0,1.13,0,29.68,1.16,0
2022-09-12T12:00:00Z,18.325,-65.525,2,0,2,0,0.47,0,1.11,0,29.65,1.13,0
2022-09-13T12:00:00Z,18.375,-65.625,2,0,2,0,0.6,0,1.04,0,29.59,1.06,0
2022-09-13T12:00:00Z,18.375,-65.575,2,0,2,0,0.6,0,1.06,0,29.6,1.08,0
2022-09-13T12:00:00Z,18.375,-65.525,2,0,2,0,0.6,0,1.07,0,29.6,1.09,0
2022-09-13T12:00:00Z,18.325,-65.625,2,0,2,0,0.76,0,1.08,0,29.64,1.1,0
2022-09-13T12:00:00Z,18.325,-65.575,2,0,2,0,0.77,0,1.1,0,29.65,1.12,0
2022-09-13T12:00:00Z,18.325,-65.525,2,0,2,0,0.62,0,1.1,0,29.64,1.12,0
2022-09-14T12:00:00Z,18.375,-65.625,2,0,2,0,0.76,0,1.1,0,29.65,1.11,0
2022-09-14T12:00:00Z,18.375,-65.575,2,0,2,0,0.77,0,1.13,0,29.67,1.14,0
2022-09-14T12:00:00Z,18.375,-65.525,2,0,2,0,0.77,0,1.14,0,29.67,1.15,0
2022-09-14T12:00:00Z,18.325,-65.625,2,0,2,0,0.93,0,1.14,0,29.7,1.15,0
2022-09-14T12:00:00Z,18.325,-65.575,2,0,2,0,0.94,0,1.17,0,29.72,1.18,0
2022-09-14T12:00:00Z,18.325,-65.525,2,0,2,0,0.79,0,1.17,0,29.71,1.18,0
2022-09-15T12:00:00Z,18.375,-65.625,1,0,2,0,0.76,0,0.98,0,29.53,0.98,0
2022-09-15T12:00:00Z,18.375,-65.575,1,0,2,0,0.77,0,0.98,0,29.52,0.98,0
2022-09-15T12:00:00Z,18.375,-65.525,1,0,2,0,0.77,0,0.98,0,29.51,0.98,0
2022-09-15T12:00:00Z,18.325,-65.625,2,0,2,0,1.07,0,1.02,0,29.58,1.02,0
2022-09-15T12:00:00Z,18.325,-65.575,2,0,2,0,1.09,0,1.03,0,29.58,1.03,0
2022-09-15T12:00:00Z,18.325,-65.525,2,0,2,0,0.93,0,1.01,0,29.55,1.01,0
2022-09-16T12:00:00Z,18.375,-65.625,1,0,2,0,0.76,0,0.94,0,29.49,0.95,0
2022-09-16T12:00:00Z,18.375,-65.575,1,0,2,0,0.77,0,0.94,0,29.48,0.95,0
2022-09-16T12:00:00Z,18.375,-65.525,1,0,2,0,0.77,0,0.93,0,29.46,0.94,0
2022-09-16T12:00:00Z,18.325,-65.625,2,0,2,0,1.22,0,1.01,0,29.57,1.02,0
2022-09-16T12:00:00Z,18.325,-65.575,2,0,2,0,1.23,0,1,0,29.55,1.01,0
2022-09-16T12:00:00Z,18.325,-65.525,1,0,2,0,0.93,0,0.98,0,29.52,0.99,0
2022-09-17T12:00:00Z,18.375,-65.625,1,0,2,0,0.76,0,0.8,0,29.35,0.81,0
2022-09-17T12:00:00Z,18.375,-65.575,1,0,2,0,0.77,0,0.8,0,29.34,0.81,0
2022-09-17T12:00:00Z,18.375,-65.525,1,0,2,0,0.77,0,0.79,0,29.32,0.8,0
2022-09-17T12:00:00Z,18.325,-65.625,1,0,2,0,1.22,0,0.83,0,29.39,0.84,0
2022-09-17T12:00:00Z,18.325,-65.575,1,0,2,0,1.23,0,0.83,0,29.38,0.84,0
2022-09-17T12:00:00Z,18.325,-65.525,1,0,2,0,0.93,0,0.82,0,29.36,0.83,0
2022-09-18T12:00:00Z,18.375,-65.625,1,0,2,0,0.76,0,0.45,0,29,0.47,0
2022-09-18T12:00:00Z,18.375,-65.575,1,0,2,0,0.77,0,0.44,0,28.98,0.46,0
2022-09-18T12:00:00Z,18.375,-65.525,1,0,2,0,0.77,0,0.44,0,28.97,0.46,0
2022-09-18T12:00:00Z,18.325,-65.625,1,0,2,0,1.22,0,0.46,0,29.02,0.48,0
2022-09-18T12:00:00Z,18.325,-65.575,1,0,2,0,1.23,0,0.46,0,29.01,0.48,0
2022-09-18T12:00:00Z,18.325,-65.525,1,0,2,0,0.93,0,0.45,0,28.99,0.47,0
2022-09-19T12:00:00Z,18.375,-65.625,1,0,2,0,0.76,0,0.35,0,28.9,0.37,0
2022-09-19T12:00:00Z,18.375,-65.575,1,0,2,0,0.77,0,0.35,0,28.89,0.37,0
2022-09-19T12:00:00Z,18.375,-65.525,1,0,2,0,0.77,0,0.36,0,28.89,0.38,0
2022-09-19T12:00:00Z,18.325,-65.625,1,0,2,0,1.22,0,0.36,0,28.92,0.38,0
2022-09-19T12:00:00Z,18.325,-65.575,1,0,2,0,1.23,0,0.36,0,28.91,0.38,0
2022-09-19T12:00:00Z,18.325,-65.525,1,0,2,0,0.93,0,0.36,0,28.9,0.38,0
2022-09-20T12:00:00Z,18.375,-65.625,1,0,2,0,0.76,0,0.42,0,28.97,0.45,0
2022-09-20T12:00:00Z,18.375,-65.575,1,0,2,0,0.77,0,0.43,0,28.97,0.46,0
2022-09-20T12:00:00Z,18.375,-65.525,1,0,2,0,0.77,0,0.46,0,28.99,0.49,0
2022-09-20T12:00:00Z,18.325,-65.625,1,0,2,0,1.22,0,0.41,0,28.97,0.44,0
2022-09-20T12:00:00Z,18.325,-65.575,1,0,2,0,1.23,0,0.43,0,28.98,0.46,0
2022-09-20T12:00:00Z,18.325,-65.525,1,0,2,0,0.93,0,0.45,0,28.99,0.48,0
2022-09-21T12:00:00Z,18.375,-65.625,1,0,1,0,0.76,0,0.01,0,28.56,0.04,0
2022-09-21T12:00:00Z,18.375,-65.575,1,0,1,0,0.77,0,0.09,0,28.63,0.12,0
2022-09-21T12:00:00Z,18.375,-65.525,1,0,1,0,0.77,0,0.18,0,28.71,0.21,0
2022-09-21T12:00:00Z,18.325,-65.625,0,0,2,0,1.22,0,-0.03,0,28.53,0,0
2022-09-21T12:00:00Z,18.325,-65.575,1,0,2,0,1.23,0,0.07,0,28.62,0.1,0
2022-09-21T12:00:00Z,18.325,-65.525,1,0,2,0,0.93,0,0.17,0,28.71,0.2,0
2022-09-22T12:00:00Z,18.375,-65.625,1,0,1,0,0.76,0,0.03,0,28.58,0.07,0
2022-09-22T12:00:00Z,18.375,-65.575,1,0,1,0,0.77,0,0.07,0,28.61,0.11,0
2022-09-22T12:00:00Z,18.375,-65.525,1,0,1,0,0.77,0,0.1,0,28.63,0.14,0
2022-09-22T12:00:00Z,18.325,-65.625,1,0,2,0,1.22,0,0.03,0,28.59,0.07,0
2022-09-22T12:00:00Z,18.325,-65.575,1,0,2,0,1.23,0,0.07,0,28.62,0.11,0
2022-09-22T12:00:00Z,18.325,-65.525,1,0,1,0,0.93,0,0.11,0,28.65,0.15,0
2022-09-23T12:00:00Z,18.375,-65.625,1,0,1,0,0.76,0,0.15,0,28.7,0.2,0
2022-09-23T12:00:00Z,18.375,-65.575,1,0,1,0,0.77,0,0.17,0,28.71,0.21,0
2022-09-23T12:00:00Z,18.375,-65.525,1,0,1,0,0.77,0,0.17,0,28.7,0.21,0
2022-09-23T12:00:00Z,18.325,-65.625,1,0,1,0,1.22,0,0.17,0,28.73,0.22,0
2022-09-23T12:00:00Z,18.325,-65.575,1,0,1,0,1.23,0,0.19,0,28.74,0.24,0
2022-09-23T12:00:00Z,18.325,-65.525,1,0,1,0,0.93,0,0.19,0,28.73,0.24,0
2022-09-24T12:00:00Z,18.375,-65.625,1,0,1,0,0.76,0,0.24,0,28.79,0.29,0
2022-09-24T12:00:00Z,18.375,-65.575,1,0,1,0,0.77,0,0.27,0,28.81,0.32,0
2022-09-24T12:00:00Z,18.375,-65.525,1,0,1,0,0.77,0,0.28,0,28.81,0.33,0
2022-09-24T12:00:00Z,18.325,-65.625,1,0,1,0,1.22,0,0.27,0,28.83,0.32,0
2022-09-24T12:00:00Z,18.325,-65.575,1,0,1,0,1.23,0,0.33,0,28.88,0.38,0
2022-09-24T12:00:00Z,18.325,-65.525,1,0,1,0,0.93,0,0.34,0,28.88,0.39,0
2022-09-25T12:00:00Z,18.375,-65.625,1,0,1,0,0.76,0,0.25,0,28.8,0.31,0
2022-09-25T12:00:00Z,18.375,-65.575,1,0,1,0,0.77,0,0.29,0,28.83,0.34,0
2022-09-25T12:00:00Z,18.375,-65.525,1,0,1,0,0.77,0,0.31,0,28.84,0.36,0
2022-09-25T12:00:00Z,18.325,-65.625,1,0,1,0,1.22,0,0.28,0,28.84,0.34,0
2022-09-25T12:00:00Z,18.325,-65.575,1,0,1,0,1.23,0,0.33,0,28.88,0.39,0
2022-09-25T12:00:00Z,18.325,-65.525,1,0,1,0,0.93,0,0.35,0,28.89,0.41,0
2022-09-26T12:00:00Z,18.375,-65.625,1,0,1,0,0.76,0,0.32,0,28.87,0.38,0
2022-09-26T12:00:00Z,18.375,-65.575,1,0,1,0,0.77,0,0.35,0,28.89,0.41,0
2022-09-26T12:00:00Z,18.375,-65.525,1,0,1,0,0.77,0,0.35,0,28.88,0.41,0
2022-09-26T12:00:00Z,18.325,-65.625,1,0,1,0,1.22,0,0.35,0,28.91,0.41,0
2022-09-26T12:00:00Z,18.325,-65.575,1,0,1,0,1.23,0,0.39,0,28.94,0.45,0
2022-09-26T12:00:00Z,18.325,-65.525,1,0,1,0,0.93,0,0.39,0,28.93,0.45,0
2022-09-27T12:00:00Z,18.375,-65.625,1,0,1,0,0.76,0,0.37,0,28.92,0.44,0
2022-09-27T12:00:00Z,18.375,-65.575,1,0,1,0,0.77,0,0.41,0,28.95,0.47,0
2022-09-27T12:00:00Z,18.375,-65.525,1,0,1,0,0.77,0,0.43,0,28.96,0.49,0
2022-09-27T12:00:00Z,18.325,-65.625,1,0,1,0,1.22,0,0.42,0,28.98,0.49,0
2022-09-27T12:00:00Z,18.325,-65.575,1,0,1,0,1.23,0,0.47,0,29.02,0.54,0
2022-09-27T12:00:00Z,18.325,-65.525,1,0,1,0,0.93,0,0.48,0,29.02,0.55,0
2022-09-28T12:00:00Z,18.375,-65.625,1,0,1,0,0.76,0,0.29,0,28.84,0.36,0
2022-09-28T12:00:00Z,18.375,-65.575,1,0,1,0,0.77,0,0.32,0,28.86,0.39,0
2022-09-28T12:00:00Z,18.375,-65.525,1,0,1,0,0.77,0,0.32,0,28.85,0.39,0
2022-09-28T12:00:00Z,18.325,-65.625,1,0,1,0,1.22,0,0.32,0,28.88,0.39,0
2022-09-28T12:00:00Z,18.325,-65.575,1,0,1,0,1.23,0,0.35,0,28.9,0.42,0
2022-09-28T12:00:00Z,18.325,-65.525,1,0,1,0,0.93,0,0.35,0,28.89,0.42,0
2022-09-29T12:00:00Z,18.375,-65.625,1,0,1,0,0.76,0,0.25,0,28.8,0.33,0
2022-09-29T12:00:00Z,18.375,-65.575,1,0,1,0,0.77,0,0.28,0,28.82,0.35,0
2022-09-29T12:00:00Z,18.375,-65.525,1,0,1,0,0.77,0,0.28,0,28.81,0.35,0
2022-09-29T12:00:00Z,18.325,-65.625,1,0,1,0,1.22,0,0.27,0,28.83,0.35,0
2022-09-29T12:00:00Z,18.325,-65.575,1,0,1,0,1.23,0,0.3,0,28.85,0.38,0
2022-09-29T12:00:00Z,18.325,-65.525,1,0,1,0,0.93,0,0.29,0,28.83,0.37,0
2022-09-30T12:00:00Z,18.375,-65.625,1,0,1,0,0.76,0,0.15,0,28.7,0.23,0
2022-09-30T12:00:00Z,18.375,-65.575,1,0,1,0,0.77,0,0.18,0,28.72,0.26,0
2022-09-30T12:00:00Z,18.375,-65.525,1,0,1,0,0.77,0,0.19,0,28.72,0.27,0
2022-09-30T12:00:00Z,18.325,-65.625,1,0,1,0,1.22,0,0.14,0,28.7,0.23,0
2022-09-30T12:00:00Z,18.325,-65.575,1,0,1,0,1.23,0,0.16,0,28.71,0.24,0
2022-09-30T12:00:00Z,18.325,-65.525,1,0,1,0,0.93,0,0.16,0,28.7,0.25,0
2022-10-01T12:00:00Z,18.375,-65.625,1,0,1,0,0.76,0,0.23,0,28.78,0.32,0
2022-10-01T12:00:00Z,18.375,-65.575,1,0,1,0,0.77,0,0.25,0,28.79,0.34,0
2022-10-01T12:00:00Z,18.375,-65.525,1,0,1,0,0.77,0,0.25,0,28.78,0.34,0
2022-10-01T12:00:00Z,18.325,-65.625,1,0,1,0,1.22,0,0.25,0,28.81,0.34,0
2022-10-01T12:00:00Z,18.325,-65.575,1,0,1,0,1.23,0,0.27,0,28.82,0.36,0
2022-10-01T12:00:00Z,18.325,-65.525,1,0,1,0,0.93,0,0.27,0,28.81,0.36,0
2022-10-02T12:00:00Z,18.375,-65.625,1,0,1,0,0.76,0,0.17,0,28.72,0.27,0
2022-10-02T12:00:00Z,18.375,-65.575,1,0,1,0,0.77,0,0.22,0,28.76,0.31,0
2022-10-02T12:00:00Z,18.375,-65.525,1,0,1,0,0.77,0,0.27,0,28.8,0.36,0
2022-10-02T12:00:00Z,18.325,-65.625,1,0,1,0,1.22,0,0.19,0,28.75,0.29,0
2022-10-02T12:00:00Z,18.325,-65.575,1,0,1,0,1.23,0,0.25,0,28.8,0.35,0
2022-10-02T12:00:00Z,18.325,-65.525,1,0,1,0,0.93,0,0.3,0,28.84,0.4,0
2022-10-03T12:00:00Z,18.375,-65.625,1,0,1,0,0.76,0,0.36,0,28.91,0.46,0
2022-10-03T12:00:00Z,18.375,-65.575,1,0,1,0,0.77,0,0.37,0,28.91,0.47,0
2022-10-03T12:00:00Z,18.375,-65.525,1,0,1,0,0.77,0,0.36,0,28.89,0.46,0
2022-10-03T12:00:00Z,18.325,-65.625,1,0,1,0,1.22,0,0.38,0,28.94,0.48,0
2022-10-03T12:00:00Z,18.325,-65.575,1,0,1,0,1.23,0,0.39,0,28.94,0.49,0
2022-10-03T12:00:00Z,18.325,-65.525,1,0,1,0,0.93,0,0.38,0,28.92,0.48,0
2022-10-04T12:00:00Z,18.375,-65.625,1,0,1,0,0.76,0,0.57,0,29.12,0.68,0
2022-10-04T12:00:00Z,18.375,-65.575,1,0,1,0,0.77,0,0.6,0,29.14,0.7,0
2022-10-04T12:00:00Z,18.375,-65.525,1,0,1,0,0.77,0,0.62,0,29.15,0.72,0
2022-10-04T12:00:00Z,18.325,-65.625,1,0,1,0,1.22,0,0.57,0,29.13,0.68,0
2022-10-04T12:00:00Z,18.325,-65.575,1,0,1,0,1.23,0,0.61,0,29.16,0.72,0
